full_repository_name,name,user_type,created_at,pushed_at,updated_at,default_branch,description,open_issues,open_issues_count,visibility,watchers,watchers_count,is_disabled,is_archieved,languages_url,contributors_url,user name,state,contributions_count,language,language_count
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,Python,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,PHP,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,Smarty,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,Hack,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,XSLT,
bshaw334/FCC_Tribute_Page_WEDuBouis,FCC_Tribute_Page_WEDuBouis,User,2019-05-17T18:49:33Z,2019-05-17T18:52:53Z,2019-05-17T18:52:54Z,master,As a part of my FreeCodeCamp.org Front End Development project I created this simple tribute page to W.E.B Du Bois. Enjoy.,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/languages,https://api.github.com/repos/bshaw334/FCC_Tribute_Page_WEDuBouis/contributors,bshaw334,Alabama,3,Ruby,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,JavaScript,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,HTML,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,CSS,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,PowerShell,146.0
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,Python,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,PHP,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,Smarty,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,Hack,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,XSLT,
bshaw334/hello-world,hello-world,User,2018-03-11T23:02:04Z,2018-03-11T23:17:56Z,2018-03-11T23:02:04Z,master,My first repository,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/hello-world/languages,https://api.github.com/repos/bshaw334/hello-world/contributors,bshaw334,Alabama,3,Ruby,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,JavaScript,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,HTML,2190.0
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,CSS,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,PowerShell,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,Python,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,PHP,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,Smarty,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,Hack,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,XSLT,
bshaw334/MyPowerShellJourney,MyPowerShellJourney,User,2020-12-16T03:24:47Z,2021-02-15T01:29:02Z,2021-02-16T20:42:04Z,main,Learn with me as I grow to master PowerShell scripting...,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/MyPowerShellJourney/languages,https://api.github.com/repos/bshaw334/MyPowerShellJourney/contributors,bshaw334,Alabama,35,Ruby,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,JavaScript,5409.0
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,HTML,9879.0
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,CSS,13852.0
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,PowerShell,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,Python,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,PHP,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,Smarty,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,Hack,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,XSLT,
bshaw334/new-responsive.v1,new-responsive.v1,User,2018-03-11T23:29:26Z,2018-03-11T23:30:43Z,2018-03-11T23:29:26Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/new-responsive.v1/languages,https://api.github.com/repos/bshaw334/new-responsive.v1/contributors,bshaw334,Alabama,2,Ruby,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,JavaScript,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,HTML,2505.0
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,CSS,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,PowerShell,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,Python,5337.0
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,PHP,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,Smarty,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,Hack,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,XSLT,
bshaw334/PowerShell-ActiveDirectory-scripts,PowerShell-ActiveDirectory-scripts,User,2019-07-22T18:11:23Z,2019-07-22T18:28:00Z,2019-07-22T18:28:02Z,master,A few PowerShell scripts for Active Directory Management,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/languages,https://api.github.com/repos/bshaw334/PowerShell-ActiveDirectory-scripts/contributors,bshaw334,Alabama,2,Ruby,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,JavaScript,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,HTML,2769.0
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,CSS,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,PowerShell,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,Python,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,PHP,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,Smarty,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,Hack,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,XSLT,
bshaw334/Skeleton,Skeleton,User,2019-06-01T14:47:34Z,2019-05-17T07:26:00Z,2019-06-01T14:47:37Z,master,"Skeleton: A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/Skeleton/languages,https://api.github.com/repos/bshaw334/Skeleton/contributors,bshaw334,Alabama,122,Ruby,
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,JavaScript,489796.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,HTML,13926.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,CSS,324295.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,PowerShell,
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,Python,
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,PHP,4071224.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,Smarty,145350.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,Hack,27414.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,XSLT,4267.0
bshaw334/startbootstrap-stylish-portfolio,startbootstrap-stylish-portfolio,User,2018-05-06T00:25:46Z,2018-05-03T19:27:01Z,2020-06-17T21:04:35Z,master,"A stylish, one page, Bootstrap portfolio theme created by Start Bootstrap",0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/languages,https://api.github.com/repos/bshaw334/startbootstrap-stylish-portfolio/contributors,bshaw334,Alabama,35,Ruby,303.0
bshaw334/upload_file_python,upload_file_python,User,2021-01-17T02:20:27Z,2020-06-03T17:11:27Z,2021-01-17T02:20:29Z,master,Uploading files using Python and Flask,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/upload_file_python/languages,https://api.github.com/repos/bshaw334/upload_file_python/contributors,bshaw334,Alabama,13,JavaScript,4647.0
bshaw334/upload_file_python,upload_file_python,User,2021-01-17T02:20:27Z,2020-06-03T17:11:27Z,2021-01-17T02:20:29Z,master,Uploading files using Python and Flask,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/upload_file_python/languages,https://api.github.com/repos/bshaw334/upload_file_python/contributors,bshaw334,Alabama,13,HTML,
bshaw334/upload_file_python,upload_file_python,User,2021-01-17T02:20:27Z,2020-06-03T17:11:27Z,2021-01-17T02:20:29Z,master,Uploading files using Python and Flask,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/upload_file_python/languages,https://api.github.com/repos/bshaw334/upload_file_python/contributors,bshaw334,Alabama,13,CSS,59252.0
bshaw334/upload_file_python,upload_file_python,User,2021-01-17T02:20:27Z,2020-06-03T17:11:27Z,2021-01-17T02:20:29Z,master,Uploading files using Python and Flask,0,0,public,0,0,False,False,https://api.github.com/repos/bshaw334/upload_file_python/languages,https://api.github.com/repos/bshaw334/upload_file_python/contributors,bshaw334,Alabama,13,PowerShell,
