full_repository_name,name,user_type,created_at,pushed_at,updated_at,default_branch,description,open_issues,open_issues_count,visibility,watchers,watchers_count,is_disabled,is_archieved,languages_url,contributors_url,user name,state,contributions_count,language,language_count
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,Shell,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,JavaScript,4616.0
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,Python,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,CSS,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,HTML,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,Dockerfile,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,EJS,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,Stylus,
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,SCSS,17616.0
michaelpanik/MichaelPanik.Web,MichaelPanik.Web,User,2021-03-11T02:11:46Z,2023-04-25T14:53:56Z,2022-06-21T13:35:10Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/languages,https://api.github.com/repos/michaelpanik/MichaelPanik.Web/contributors,michaelpanik,Alabama,46,Go,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,TypeScript,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,Shell,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,JavaScript,103431.0
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,Python,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,CSS,1455.0
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,HTML,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,Dockerfile,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,EJS,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,Stylus,
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,SCSS,58938.0
michaelpanik/nextjs-sequelize,nextjs-sequelize,User,2020-09-17T11:17:15Z,2020-09-09T07:02:11Z,2020-09-17T11:17:17Z,master,"Next.js With Sequelize Web Application, a Full-Stack Web App Development Boilerplate. https://medium.com/@defrian.yarfi/next-js-with-sequelize-web-application-a-full-stack-web-development-a0051074e998",0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/nextjs-sequelize/languages,https://api.github.com/repos/michaelpanik/nextjs-sequelize/contributors,michaelpanik,Alabama,0,Go,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,TypeScript,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,Shell,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,JavaScript,11760.0
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,Python,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,CSS,935.0
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,HTML,2819.0
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,Dockerfile,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,EJS,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,Stylus,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,SCSS,
michaelpanik/panik-baxter-scale,panik-baxter-scale,User,2018-02-04T04:12:34Z,2018-03-05T15:44:43Z,2018-08-23T10:15:18Z,master,The prototype of filmscoreapp.com,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/panik-baxter-scale/languages,https://api.github.com/repos/michaelpanik/panik-baxter-scale/contributors,michaelpanik,Alabama,0,Go,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,TypeScript,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,Shell,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,JavaScript,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,Python,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,CSS,2750.0
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,HTML,14375.0
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,Dockerfile,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,EJS,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,Stylus,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,SCSS,
michaelpanik/personal_site,personal_site,User,2021-03-13T17:02:37Z,2021-03-13T04:45:30Z,2021-03-13T17:02:38Z,master,A profile site for me!,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/personal_site/languages,https://api.github.com/repos/michaelpanik/personal_site/contributors,michaelpanik,Alabama,14,Go,
michaelpanik/peyton-panik,peyton-panik,User,2021-11-17T17:28:45Z,2021-11-18T05:38:01Z,2021-11-18T05:38:04Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/peyton-panik/languages,https://api.github.com/repos/michaelpanik/peyton-panik/contributors,michaelpanik,Alabama,5,TypeScript,
michaelpanik/peyton-panik,peyton-panik,User,2021-11-17T17:28:45Z,2021-11-18T05:38:01Z,2021-11-18T05:38:04Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/peyton-panik/languages,https://api.github.com/repos/michaelpanik/peyton-panik/contributors,michaelpanik,Alabama,5,Shell,164.0
michaelpanik/peyton-panik,peyton-panik,User,2021-11-17T17:28:45Z,2021-11-18T05:38:01Z,2021-11-18T05:38:04Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/peyton-panik/languages,https://api.github.com/repos/michaelpanik/peyton-panik/contributors,michaelpanik,Alabama,5,JavaScript,30184.0
michaelpanik/peyton-panik,peyton-panik,User,2021-11-17T17:28:45Z,2021-11-18T05:38:01Z,2021-11-18T05:38:04Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/peyton-panik/languages,https://api.github.com/repos/michaelpanik/peyton-panik/contributors,michaelpanik,Alabama,5,Python,
